Frame,Exercise,Body Part,X,Y,Z
150,pushups,25,0.7823901772499084,0.6621724367141724,0.07995995134115219
150,pushups,26,0.7586870789527893,0.6543533802032471,0.2280462384223938
150,pushups,27,0.9094077348709106,0.595855176448822,0.22173629701137543
150,pushups,28,0.8649628758430481,0.5957583785057068,0.39385488629341125
150,pushups,29,0.9371167421340942,0.5590248107910156,0.23536348342895508
150,pushups,30,0.8946765065193176,0.5559120774269104,0.41111525893211365
150,pushups,31,0.9145991206169128,0.7058613300323486,0.19793806970119476
150,pushups,32,0.8784909844398499,0.6793123483657837,0.41185852885246277
151,pushups,0,0.3378056287765503,0.7126694321632385,-0.1858351081609726
151,pushups,1,0.32260218262672424,0.688410222530365,-0.2118140161037445
151,pushups,2,0.32312193512916565,0.6838931441307068,-0.21182966232299805
151,pushups,3,0.32373082637786865,0.6792786121368408,-0.21189433336257935
151,pushups,4,0.3215683698654175,0.6882003545761108,-0.1795097440481186
151,pushups,5,0.3212560713291168,0.68351149559021,-0.17959894239902496
151,pushups,6,0.32093650102615356,0.6784732937812805,-0.17971764504909515
151,pushups,7,0.3340420424938202,0.6317057609558105,-0.26791784167289734
151,pushups,8,0.3288145065307617,0.634651780128479,-0.1264476180076599
151,pushups,9,0.35484686493873596,0.6955562233924866,-0.2002040296792984
151,pushups,10,0.3535761535167694,0.6939560174942017,-0.1590770184993744
151,pushups,11,0.44204840064048767,0.5825470685958862,-0.2556323707103729
151,pushups,12,0.399027943611145,0.5660119652748108,-0.035692986100912094
151,pushups,13,0.5770540833473206,0.6239480972290039,-0.24543558061122894
151,pushups,14,0.4685642719268799,0.6392807364463806,0.12166142463684082
151,pushups,15,0.5414722561836243,0.8256656527519226,-0.24246245622634888
151,pushups,16,0.4454399645328522,0.7541167140007019,0.20537276566028595
151,pushups,17,0.5210816264152527,0.8624604344367981,-0.2689391076564789
151,pushups,18,0.4179353713989258,0.7721837759017944,0.21258561313152313
151,pushups,19,0.5077276229858398,0.852669894695282,-0.2552908957004547
151,pushups,20,0.41837117075920105,0.775118350982666,0.1874157041311264
151,pushups,21,0.513716995716095,0.8396904468536377,-0.2367078810930252
151,pushups,22,0.4305135905742645,0.7700745463371277,0.19701136648654938
151,pushups,23,0.6504555940628052,0.6270816922187805,-0.0800662711262703
151,pushups,24,0.6281524300575256,0.6087079048156738,0.079973503947258
151,pushups,25,0.7823841571807861,0.6502839922904968,0.08159851282835007
151,pushups,26,0.7594817876815796,0.6466713547706604,0.2151200771331787
151,pushups,27,0.9123027324676514,0.5971408486366272,0.22449930012226105
151,pushups,28,0.8682917952537537,0.5956994295120239,0.37587326765060425
151,pushups,29,0.94051194190979,0.5641463398933411,0.23740752041339874
151,pushups,30,0.8982862234115601,0.5585589408874512,0.3924811780452728
151,pushups,31,0.9144583940505981,0.7062430381774902,0.19509610533714294
151,pushups,32,0.879243016242981,0.6793347001075745,0.38631683588027954
152,pushups,0,0.33747598528862,0.6874592900276184,-0.1853371262550354
152,pushups,1,0.32256054878234863,0.6647312045097351,-0.21106889843940735
152,pushups,2,0.32311713695526123,0.6604675650596619,-0.21107810735702515
152,pushups,3,0.32374465465545654,0.6559894680976868,-0.21114076673984528
152,pushups,4,0.3215126097202301,0.6639698147773743,-0.17840954661369324
152,pushups,5,0.32123759388923645,0.6592246294021606,-0.17849218845367432
152,pushups,6,0.32093346118927,0.6542115211486816,-0.17859932780265808
152,pushups,7,0.3355429172515869,0.6074851155281067,-0.26744526624679565
152,pushups,8,0.3299412727355957,0.6105467677116394,-0.12426292896270752
152,pushups,9,0.35478100180625916,0.6716869473457336,-0.20009328424930573
152,pushups,10,0.35357773303985596,0.6706069111824036,-0.15848638117313385
152,pushups,11,0.4458105266094208,0.5634710788726807,-0.2561645209789276
152,pushups,12,0.40430599451065063,0.5478888154029846,-0.03257777541875839
152,pushups,13,0.576248824596405,0.6211467981338501,-0.25734835863113403
152,pushups,14,0.46555811166763306,0.6325936913490295,0.13187599182128906
152,pushups,15,0.54155433177948,0.8257037401199341,-0.2646835744380951
152,pushups,16,0.4429527819156647,0.75581955909729,0.21895265579223633
152,pushups,17,0.5211823582649231,0.8622222542762756,-0.2945413291454315
152,pushups,18,0.41539567708969116,0.771408200263977,0.22703047096729279
152,pushups,19,0.5077535510063171,0.8523085117340088,-0.27957114577293396
152,pushups,20,0.41544273495674133,0.7745429277420044,0.20004332065582275
152,pushups,21,0.5136641263961792,0.8391454219818115,-0.2588893175125122
152,pushups,22,0.42838549613952637,0.7701649069786072,0.20982301235198975
152,pushups,23,0.6547845005989075,0.6114022731781006,-0.07840219885110855
152,pushups,24,0.6303871273994446,0.596070408821106,0.07828646153211594
152,pushups,25,0.7833338379859924,0.6391564011573792,0.08518186211585999
152,pushups,26,0.7593293786048889,0.6411253809928894,0.21932876110076904
152,pushups,27,0.9143604636192322,0.5985305905342102,0.2277132272720337
152,pushups,28,0.8677002191543579,0.5957126021385193,0.3851432204246521
152,pushups,29,0.9413997530937195,0.5695622563362122,0.23941229283809662
152,pushups,30,0.8966391086578369,0.5619184374809265,0.4020683765411377
152,pushups,31,0.9143822193145752,0.7094547152519226,0.19969771802425385
152,pushups,32,0.8789184093475342,0.679993212223053,0.4004809260368347
153,pushups,0,0.33712589740753174,0.660378098487854,-0.1850479543209076
153,pushups,1,0.3225914239883423,0.636771023273468,-0.21101590991020203
153,pushups,2,0.32322606444358826,0.6322677731513977,-0.2110253870487213
153,pushups,3,0.32395824790000916,0.6275631785392761,-0.21108506619930267
153,pushups,4,0.3215242028236389,0.6361122727394104,-0.17759758234024048
153,pushups,5,0.3212868869304657,0.6312108039855957,-0.17768077552318573
153,pushups,6,0.32102450728416443,0.6258481740951538,-0.17778760194778442
153,pushups,7,0.33718469738960266,0.5803135633468628,-0.2679189145565033
153,pushups,8,0.33140018582344055,0.58271723985672,-0.12125375866889954
153,pushups,9,0.35473737120628357,0.6464169025421143,-0.200186625123024
153,pushups,10,0.353595495223999,0.6456093192100525,-0.15758995711803436
153,pushups,11,0.448803186416626,0.5433427691459656,-0.25922664999961853
153,pushups,12,0.40724676847457886,0.5296202898025513,-0.027911078184843063
153,pushups,13,0.5777214765548706,0.6159638166427612,-0.26814818382263184
153,pushups,14,0.4616284668445587,0.6279154419898987,0.13320735096931458
153,pushups,15,0.5417121648788452,0.8257522583007812,-0.281741738319397
153,pushups,16,0.44137293100357056,0.7570136189460754,0.20923541486263275
153,pushups,17,0.5219213962554932,0.861248254776001,-0.3180566430091858
153,pushups,18,0.41390731930732727,0.7707513570785522,0.2126586139202118
153,pushups,19,0.5084786415100098,0.8519824743270874,-0.307102769613266
153,pushups,20,0.4137410521507263,0.774283230304718,0.18034228682518005
153,pushups,21,0.5141461491584778,0.8388625979423523,-0.2780030071735382
153,pushups,22,0.42725875973701477,0.770603358745575,0.19696283340454102
153,pushups,23,0.6590462327003479,0.5994253158569336,-0.07702837884426117
153,pushups,24,0.6327947974205017,0.5837977528572083,0.07688373327255249
153,pushups,25,0.7842807769775391,0.632088840007782,0.09664353728294373
153,pushups,26,0.759349524974823,0.6328758597373962,0.21950756013393402
153,pushups,27,0.91489577293396,0.5987586379051208,0.2518410086631775
153,pushups,28,0.8673547506332397,0.5956547260284424,0.3979511260986328
153,pushups,29,0.9420617818832397,0.571674644947052,0.26485154032707214
153,pushups,30,0.8961888551712036,0.5655604004859924,0.4170585870742798
153,pushups,31,0.9141722321510315,0.7110081315040588,0.21591633558273315
153,pushups,32,0.8788857460021973,0.6816214323043823,0.4085116684436798
154,pushups,0,0.33984726667404175,0.6315001845359802,-0.18295595049858093
154,pushups,1,0.32618167996406555,0.6082338094711304,-0.208899587392807
154,pushups,2,0.32693883776664734,0.6037499904632568,-0.20890434086322784
154,pushups,3,0.3277543783187866,0.5989132523536682,-0.20895235240459442
154,pushups,4,0.3249238431453705,0.6079457402229309,-0.1752280443906784
154,pushups,5,0.32471001148223877,0.6033480763435364,-0.17531387507915497
154,pushups,6,0.32441672682762146,0.5982127785682678,-0.17541879415512085
154,pushups,7,0.3413897454738617,0.5539206266403198,-0.26564547419548035
154,pushups,8,0.33564454317092896,0.55736243724823,-0.11800046265125275
154,pushups,9,0.3571798801422119,0.6186163425445557,-0.198275625705719
154,pushups,10,0.35650545358657837,0.6189007759094238,-0.15522009134292603
154,pushups,11,0.45162278413772583,0.519241452217102,-0.25936058163642883
154,pushups,12,0.4103255271911621,0.5161806344985962,-0.026124965399503708
154,pushups,13,0.5776143074035645,0.6045923829078674,-0.26305094361305237
154,pushups,14,0.4549717307090759,0.624015748500824,0.12869219481945038
154,pushups,15,0.5423699617385864,0.8235286474227905,-0.26486465334892273
154,pushups,16,0.4414467215538025,0.7561995387077332,0.17076441645622253
154,pushups,17,0.5250418782234192,0.8575127720832825,-0.3016802668571472
154,pushups,18,0.4144108295440674,0.7699368000030518,0.1689092367887497
154,pushups,19,0.5105748176574707,0.8507367968559265,-0.29217565059661865
154,pushups,20,0.41430503129959106,0.7740851044654846,0.13458913564682007
154,pushups,21,0.5153760313987732,0.8379735946655273,-0.26159408688545227
154,pushups,22,0.42744317650794983,0.770846962928772,0.15690647065639496
154,pushups,23,0.6612753868103027,0.5825352072715759,-0.07502790540456772
154,pushups,24,0.6336163282394409,0.5753403902053833,0.07485096901655197
154,pushups,25,0.7845608592033386,0.6233006715774536,0.09783231467008591
154,pushups,26,0.7596604824066162,0.6147040724754333,0.2203611433506012
154,pushups,27,0.9161398410797119,0.598731279373169,0.2505573332309723
154,pushups,28,0.8695497512817383,0.5898865461349487,0.3958810865879059
154,pushups,29,0.9434753060340881,0.5724582076072693,0.26342660188674927
154,pushups,30,0.8975419402122498,0.565310001373291,0.4147650897502899
154,pushups,31,0.914129912853241,0.7113267779350281,0.2132508009672165
154,pushups,32,0.8787970542907715,0.6812005043029785,0.4076105058193207
155,pushups,0,0.3423512876033783,0.6082545518875122,-0.19232423603534698
155,pushups,1,0.32859158515930176,0.5833120942115784,-0.21754489839076996
155,pushups,2,0.32936251163482666,0.5790079832077026,-0.21753168106079102
155,pushups,3,0.3302346467971802,0.5745282173156738,-0.21756291389465332
155,pushups,4,0.3271616995334625,0.5836911201477051,-0.18418748676776886
155,pushups,5,0.3268466591835022,0.5794942378997803,-0.1842961311340332
155,pushups,6,0.32649385929107666,0.5747625231742859,-0.18441788852214813
155,pushups,7,0.34426289796829224,0.5305209755897522,-0.2712820768356323
155,pushups,8,0.33815306425094604,0.5326164960861206,-0.12465354055166245
155,pushups,9,0.3593497574329376,0.5960725545883179,-0.20665879547595978
155,pushups,10,0.35878098011016846,0.5975404977798462,-0.16400077939033508
155,pushups,11,0.4584953486919403,0.4940747618675232,-0.2647373676300049
155,pushups,12,0.41130703687667847,0.4996687173843384,-0.03763728216290474
155,pushups,13,0.5797406435012817,0.5990744829177856,-0.2635260820388794
155,pushups,14,0.4532186686992645,0.6214306354522705,0.09755690395832062
155,pushups,15,0.5429344773292542,0.8229379653930664,-0.26198095083236694
155,pushups,16,0.4397212862968445,0.7571504712104797,0.1109534353017807
155,pushups,17,0.525609016418457,0.8559139966964722,-0.2996182441711426
155,pushups,18,0.41418081521987915,0.7696859240531921,0.10447611659765244
155,pushups,19,0.5110681653022766,0.8501515984535217,-0.29109954833984375
155,pushups,20,0.4143025279045105,0.7749265432357788,0.06786158680915833
155,pushups,21,0.5157051086425781,0.8377766013145447,-0.2592255771160126
155,pushups,22,0.42686110734939575,0.7729265093803406,0.09558665007352829
155,pushups,23,0.6617924571037292,0.5657519698143005,-0.07238109409809113
155,pushups,24,0.633309543132782,0.5700705051422119,0.07214266806840897
155,pushups,25,0.784634530544281,0.6135051250457764,0.09848911315202713
155,pushups,26,0.7595623135566711,0.6074092388153076,0.21735161542892456
155,pushups,27,0.9169712662696838,0.5987296104431152,0.2502422332763672
155,pushups,28,0.8691396117210388,0.588693380355835,0.3920409083366394
155,pushups,29,0.944581925868988,0.5738174319267273,0.26280003786087036
155,pushups,30,0.8974974155426025,0.5651348233222961,0.41100507974624634
155,pushups,31,0.9133065342903137,0.7112706899642944,0.2101861536502838
155,pushups,32,0.8762953281402588,0.6808426976203918,0.40155136585235596
156,pushups,0,0.34418144822120667,0.5837039947509766,-0.19529110193252563
156,pushups,1,0.3306128978729248,0.5592935681343079,-0.22056616842746735
156,pushups,2,0.33133381605148315,0.5551435947418213,-0.22055584192276
156,pushups,3,0.3321382701396942,0.5508964657783508,-0.22058098018169403
156,pushups,4,0.3292507827281952,0.5596816539764404,-0.18647955358028412
156,pushups,5,0.32894670963287354,0.555631160736084,-0.1865924894809723
156,pushups,6,0.3286365866661072,0.5510143041610718,-0.18671497702598572
156,pushups,7,0.3466542959213257,0.5084754228591919,-0.27433347702026367
156,pushups,8,0.3409044146537781,0.5097476243972778,-0.12498306483030319
156,pushups,9,0.3610488474369049,0.5730748176574707,-0.20961710810661316
156,pushups,10,0.36062687635421753,0.574716329574585,-0.16606567800045013
156,pushups,11,0.46230313181877136,0.4778256118297577,-0.27461716532707214
156,pushups,12,0.4150756001472473,0.47907915711402893,-0.03766235336661339
156,pushups,13,0.5796666741371155,0.5959874391555786,-0.26894864439964294
156,pushups,14,0.4539223313331604,0.6151008009910583,0.0971456840634346
156,pushups,15,0.5471175312995911,0.8202471733093262,-0.27132448554039
156,pushups,16,0.43928593397140503,0.7578246593475342,0.09907373785972595
156,pushups,17,0.5291162133216858,0.8509106040000916,-0.3139640688896179
156,pushups,18,0.41357141733169556,0.7694663405418396,0.08945900946855545
156,pushups,19,0.5139690637588501,0.8454768657684326,-0.30905720591545105
156,pushups,20,0.41406628489494324,0.775779128074646,0.04957079142332077
156,pushups,21,0.5179864168167114,0.834198534488678,-0.2705273926258087
156,pushups,22,0.4264797866344452,0.7741260528564453,0.08173595368862152
156,pushups,23,0.664661705493927,0.5565043687820435,-0.07218468189239502
156,pushups,24,0.633249819278717,0.5555279850959778,0.07192245125770569
156,pushups,25,0.7855778932571411,0.6040874123573303,0.11502701044082642
156,pushups,26,0.7601758241653442,0.5939043164253235,0.2306056022644043
156,pushups,27,0.9182401895523071,0.5986027121543884,0.2868688106536865
156,pushups,28,0.8687191009521484,0.5835216045379639,0.42573001980781555
156,pushups,29,0.9462174773216248,0.5745474696159363,0.300974577665329
156,pushups,30,0.8993811011314392,0.5644240975379944,0.44714486598968506
156,pushups,31,0.9127777814865112,0.7114865183830261,0.24395908415317535
156,pushups,32,0.8759225010871887,0.6801249384880066,0.43731966614723206
157,pushups,0,0.3458276391029358,0.5608432292938232,-0.19670486450195312
157,pushups,1,0.33263012766838074,0.5369477868080139,-0.22183962166309357
157,pushups,2,0.3334785997867584,0.5330715179443359,-0.2218313068151474
157,pushups,3,0.3343855142593384,0.5290444493293762,-0.22185182571411133
157,pushups,4,0.3310650885105133,0.5374347567558289,-0.18731483817100525
157,pushups,5,0.3307780921459198,0.5336940884590149,-0.1874297708272934
157,pushups,6,0.33053871989250183,0.5293076038360596,-0.1875515729188919
157,pushups,7,0.3498157560825348,0.4868614077568054,-0.2757416367530823
157,pushups,8,0.34385982155799866,0.48840516805648804,-0.12535279989242554
157,pushups,9,0.36298826336860657,0.551317036151886,-0.21108120679855347
157,pushups,10,0.3626789450645447,0.5529077053070068,-0.16698326170444489
157,pushups,11,0.46432411670684814,0.46384429931640625,-0.27987003326416016
157,pushups,12,0.41827043890953064,0.4559711217880249,-0.03768674656748772
157,pushups,13,0.5788071155548096,0.5974776148796082,-0.26583385467529297
157,pushups,14,0.45447611808776855,0.6037469506263733,0.06977511942386627
157,pushups,15,0.5477588176727295,0.8205605149269104,-0.25851666927337646
